state,value
41524,0.192
41525,0.103
41531,0.435
41532,0.373
41533,0.306
41534,0.167
41535,0.078
41541,0.246
41542,0.184
41543,0.117
41544,-0.022
41545,-0.111
41551,0.148
41552,0.086
41553,0.019
41554,-0.12
41555,-0.209
42111,0.682
42112,0.62
42113,0.553
42114,0.414
42115,0.325
42121,0.635
42122,0.573
42123,0.506
42124,0.367
42125,0.278
42131,0.61
42132,0.548
42133,0.481
42134,0.342
42135,0.253
42141,0.421
42142,0.359
42143,0.292
42144,0.153
42145,0.064
42151,0.323
42152,0.261
42153,0.194
42154,0.055
42155,-0.034
42211,0.644
42212,0.582
42213,0.515
42214,0.376
42215,0.287
42221,0.597
42222,0.535
42223,0.468
42224,0.329
42225,0.24
42231,0.572
42232,0.51
42233,0.443
42234,0.304
42235,0.215
42241,0.383
42242,0.321
42243,0.254
42244,0.115
42245,0.026
42251,0.285
42252,0.223
42253,0.156
42254,0.017
42255,-0.072
42311,0.62
42312,0.558
42313,0.491
42314,0.352
42315,0.263
42321,0.573
42322,0.511
42323,0.444
42324,0.305
42325,0.216
42331,0.548
42332,0.486
42333,0.419
42334,0.28
42335,0.191
42341,0.359
42342,0.297
42343,0.23
42344,0.091
42345,0.002
42351,0.261
42352,0.199
42353,0.132
42354,-0.007
42355,-0.096
42411,0.523
42412,0.461
42413,0.394
42414,0.255
42415,0.166
42421,0.476
42422,0.414
42423,0.347
42424,0.208
42425,0.119
42431,0.451
42432,0.389
42433,0.322
42434,0.183
42435,0.094
42441,0.262
42442,0.2
42443,0.133
42444,-0.006
42445,-0.095
42451,0.164
42452,0.102
42453,0.035
42454,-0.104
42455,-0.193
42511,0.45
42512,0.388
42513,0.321
42514,0.182
42515,0.093
42521,0.403
42522,0.341
42523,0.274
42524,0.135
42525,0.046
42531,0.378
42532,0.316
42533,0.249
42534,0.11
42535,0.021
42541,0.189
42542,0.127
42543,0.06
42544,-0.079
42545,-0.168
42551,0.091
42552,0.029
42553,-0.038
42554,-0.177
42555,-0.266
43111,0.657
43112,0.595
43113,0.528
43114,0.389
43115,0.3
43121,0.61
43122,0.548
43123,0.481
43124,0.342
43125,0.253
43131,0.585
43132,0.523
43133,0.456
43134,0.317
43135,0.228
43141,0.396
43142,0.334
43143,0.267
43144,0.128
43145,0.039
43151,0.298
43152,0.236
43153,0.169
43154,0.03
43155,-0.059
43211,0.619
43212,0.557
43213,0.49
43214,0.351
43215,0.262
43221,0.572
43222,0.51
43223,0.443
43224,0.304
43225,0.215
43231,0.547
43232,0.485
43233,0.418
43234,0.279
43235,0.19
43241,0.358
43242,0.296
43243,0.229
43244,0.09
43245,0.001
43251,0.26
43252,0.198
43253,0.131
43254,-0.008
43255,-0.097
43311,0.595
43312,0.533
43313,0.466
43314,0.327
43315,0.238
43321,0.548
43322,0.486
43323,0.419
43324,0.28
43325,0.191
43331,0.523
43332,0.461
43333,0.394
43334,0.255
43335,0.166
43341,0.334
43342,0.272
43343,0.205
43344,0.066
43345,-0.023
43351,0.236
43352,0.174
43353,0.107
43354,-0.032
43355,-0.121
43411,0.498
43412,0.436
43413,0.369
43414,0.23
43415,0.141
43421,0.451
43422,0.389
43423,0.322
43424,0.183
43425,0.094
43431,0.426
43432,0.364
43433,0.297
43434,0.158
43435,0.069
43441,0.237
43442,0.175
43443,0.108
43444,-0.031
43445,-0.12
43451,0.139
43452,0.077
43453,0.01
43454,-0.129
43455,-0.218
43511,0.425
43512,0.363
43513,0.296
43514,0.157
43515,0.068
43521,0.378
43522,0.316
43523,0.249
43524,0.11
43525,0.021
43531,0.353
43532,0.291
43533,0.224
43534,0.085
43535,-0.004
43541,0.164
43542,0.102
43543,0.035
43544,-0.104
43545,-0.193
43551,0.066
43552,0.004
43553,-0.063
43554,-0.202
43555,-0.291
44111,0.543
44112,0.481
44113,0.414
44114,0.275
44115,0.186
44121,0.496
44122,0.434
44123,0.367
44124,0.228
44125,0.139
44131,0.471
44132,0.409
44133,0.342
44134,0.203
44135,0.114
44141,0.282
44142,0.22
44143,0.153
44144,0.014
44145,-0.075
44151,0.184
44152,0.122
44153,0.055
44154,-0.084
44155,-0.173
44211,0.505
44212,0.443
44213,0.376
44214,0.237
44215,0.148
44221,0.458
44222,0.396
44223,0.329
44224,0.19
44225,0.101
44231,0.433
44232,0.371
44233,0.304
44234,0.165
44235,0.076
44241,0.244
44242,0.182
44243,0.115
44244,-0.024
44245,-0.113
44251,0.146
44252,0.084
44253,0.017
44254,-0.122
44255,-0.211
44311,0.481
44312,0.419
44313,0.352
44314,0.213
44315,0.124
44321,0.434
44322,0.372
44323,0.305
44324,0.166
44325,0.077
44331,0.409
44332,0.347
44333,0.28
44334,0.141
44335,0.052
44341,0.22
44342,0.158
44343,0.091
44344,-0.048
44345,-0.137
44351,0.122
44352,0.06
44353,-0.007
44354,-0.146
44355,-0.235
44411,0.384
44412,0.322
44413,0.255
44414,0.116
44415,0.027
44421,0.337
44422,0.275
44423,0.208
44424,0.069
44425,-0.02
44431,0.312
44432,0.25
44433,0.183
44434,0.044
44435,-0.045
44441,0.123
44442,0.061
44443,-0.006
44444,-0.145
44445,-0.234
44451,0.025
44452,-0.037
44453,-0.104
44454,-0.243
44455,-0.332
44511,0.311
44512,0.249
44513,0.182
44514,0.043
44515,-0.046
44521,0.264
44522,0.202
44523,0.135
44524,-0.004
44525,-0.093
44531,0.239
44532,0.177
44533,0.11
44534,-0.029
44535,-0.118
44541,0.05
44542,-0.012
44543,-0.079
44544,-0.218
44545,-0.307
44551,-0.048
44552,-0.11
44553,-0.177
44554,-0.316
44555,-0.405
45111,0.471
45112,0.409
45113,0.342
45114,0.203
45115,0.114
45121,0.424
45122,0.362
45123,0.295
45124,0.156
45125,0.067
45131,0.399
45132,0.337
45133,0.27
45134,0.131
45135,0.042
45141,0.21
45142,0.148
45143,0.081
45144,-0.058
45145,-0.147
45151,0.112
45152,0.05
45153,-0.017
45154,-0.156
45155,-0.245
45211,0.433
45212,0.371
45213,0.304
45214,0.165
45215,0.076
45221,0.386
45222,0.324
45223,0.257
45224,0.118
45225,0.029
45231,0.361
45232,0.299
45233,0.232
45234,0.093
45235,0.004
45241,0.172
45242,0.11
45243,0.043
45244,-0.096
45245,-0.185
45251,0.074
45252,0.012
45253,-0.055
45254,-0.194
45255,-0.283
45311,0.409
45312,0.347
45313,0.28
45314,0.141
45315,0.052
45321,0.362
45322,0.3
45323,0.233
45324,0.094
45325,0.005
45331,0.337
45332,0.275
45333,0.208
45334,0.069
45335,-0.02
45341,0.148
45342,0.086
45343,0.019
45344,-0.12
45345,-0.209
45351,0.05
45352,-0.012
45353,-0.079
45354,-0.218
45355,-0.307
45411,0.312
45412,0.25
45413,0.183
45414,0.044
45415,-0.045
45421,0.265
45422,0.203
45423,0.136
45424,-0.003
45425,-0.092
45431,0.24
45432,0.178
45433,0.111
45434,-0.028
45435,-0.117
45441,0.051
45442,-0.011
45443,-0.078
45444,-0.217
45445,-0.306
45451,-0.047
45452,-0.109
45453,-0.176
45454,-0.315
45455,-0.404
45511,0.239
45512,0.177
45513,0.11
45514,-0.029
45515,-0.118
45521,0.192
45522,0.13
45523,0.063
45524,-0.076
45525,-0.165
45531,0.167
45532,0.105
45533,0.038
45534,-0.101
45535,-0.19
45541,-0.022
45542,-0.084
45543,-0.151
45544,-0.29
45545,-0.379
45551,-0.12
45552,-0.182
45553,-0.249
45554,-0.388
45555,-0.477
51111,0.562
51112,0.5
51113,0.433
51114,0.294
51115,0.205
51121,0.515
51122,0.453
51123,0.386
51124,0.247
51125,0.158
51131,0.49
51132,0.428
51133,0.361
51134,0.222
51135,0.133
51141,0.301
51142,0.239
51143,0.172
51144,0.033
51145,-0.056
51151,0.203
51152,0.141
51153,0.074
51154,-0.065
51155,-0.154
51211,0.524
51212,0.462
51213,0.395
51214,0.256
51215,0.167
51221,0.477
51222,0.415
51223,0.348
51224,0.209
51225,0.12
51231,0.452
51232,0.39
51233,0.323
51234,0.184
51235,0.095
51241,0.263
51242,0.201
51243,0.134
51244,-0.005
51245,-0.094
51251,0.165
51252,0.103
51253,0.036
51254,-0.103
51255,-0.192
51311,0.5
51312,0.438
51313,0.371
51314,0.232
51315,0.143
51321,0.453
51322,0.391
51323,0.324
51324,0.185
51325,0.096
51331,0.428
51332,0.366
51333,0.299
51334,0.16
51335,0.071
51341,0.239
51342,0.177
51343,0.11
51344,-0.029
51345,-0.118
51351,0.141
51352,0.079
51353,0.012
51354,-0.127
51355,-0.216
51411,0.403
51412,0.341
51413,0.274
51414,0.135
51415,0.046
51421,0.356
51422,0.294
51423,0.227
51424,0.088
51425,-0.001
51431,0.331
51432,0.269
51433,0.202
51434,0.063
51435,-0.026
51441,0.142
51442,0.08
51443,0.013
51444,-0.126
51445,-0.215
51451,0.044
51452,-0.018
51453,-0.085
51454,-0.224
51455,-0.313
51511,0.33
51512,0.268
51513,0.201
51514,0.062
51515,-0.027
51521,0.283
51522,0.221
51523,0.154
51524,0.015
51525,-0.074
51531,0.258
51532,0.196
51533,0.129
51534,-0.01
51535,-0.099
51541,0.069
51542,0.007
51543,-0.06
51544,-0.199
51545,-0.288
51551,-0.029
51552,-0.091
51553,-0.158
51554,-0.297
51555,-0.386
52111,0.505
52112,0.443
52113,0.376
52114,0.237
52115,0.148
52121,0.458
52122,0.396
52123,0.329
52124,0.19
52125,0.101
52131,0.433
52132,0.371
52133,0.304
52134,0.165
52135,0.076
52141,0.244
52142,0.182
52143,0.115
52144,-0.024
52145,-0.113
52151,0.146
52152,0.084
52153,0.017
52154,-0.122
52155,-0.211
52211,0.467
52212,0.405
52213,0.338
52214,0.199
52215,0.11
52221,0.42
52222,0.358
52223,0.291
52224,0.152
52225,0.063
52231,0.395
52232,0.333
52233,0.266
52234,0.127
52235,0.038
52241,0.206
52242,0.144
52243,0.077
52244,-0.062
52245,-0.151
52251,0.108
52252,0.046
52253,-0.021
52254,-0.16
52255,-0.249
52311,0.443
52312,0.381
52313,0.314
52314,0.175
52315,0.086
52321,0.396
52322,0.334
52323,0.267
52324,0.128
52325,0.039
52331,0.371
52332,0.309
52333,0.242
52334,0.103
52335,0.014
52341,0.182
52342,0.12
52343,0.053
52344,-0.086
52345,-0.175
52351,0.084
52352,0.022
52353,-0.045
52354,-0.184
52355,-0.273
52411,0.346
52412,0.284
52413,0.217
52414,0.078
52415,-0.011
52421,0.299
52422,0.237
52423,0.17
52424,0.031
52425,-0.058
52431,0.274
52432,0.212
52433,0.145
52434,0.006
52435,-0.083
52441,0.085
52442,0.023
52443,-0.044
52444,-0.183
52445,-0.272
52451,-0.013
52452,-0.075
52453,-0.142
52454,-0.281
52455,-0.37
52511,0.273
52512,0.211
52513,0.144
52514,0.005
52515,-0.084
52521,0.226
52522,0.164
52523,0.097
52524,-0.042
52525,-0.131
52531,0.201
52532,0.139
52533,0.072
52534,-0.067
52535,-0.156
52541,0.012
52542,-0.05
52543,-0.117
52544,-0.256
52545,-0.345
52551,-0.086
52552,-0.148
52553,-0.215
52554,-0.354
52555,-0.443
53111,0.48
53112,0.418
53113,0.351
53114,0.212
53115,0.123
53121,0.433
53122,0.371
53123,0.304
53124,0.165
53125,0.076
53131,0.408
53132,0.346
53133,0.279
53134,0.14
53135,0.051
53141,0.219
53142,0.157
53143,0.09
53144,-0.049
53145,-0.138
53151,0.121
53152,0.059
53153,-0.008
53154,-0.147
53155,-0.236
53211,0.442
53212,0.38
53213,0.313
53214,0.174
53215,0.085
53221,0.395
53222,0.333
53223,0.266
53224,0.127
53225,0.038
53231,0.37
53232,0.308
53233,0.241
53234,0.102
53235,0.013
53241,0.181
53242,0.119
53243,0.052
53244,-0.087
53245,-0.176
53251,0.083
53252,0.021
53253,-0.046
53254,-0.185
53255,-0.274
53311,0.418
53312,0.356
53313,0.289
53314,0.15
53315,0.061
53321,0.371
53322,0.309
53323,0.242
53324,0.103
53325,0.014
53331,0.346
53332,0.284
53333,0.217
53334,0.078
53335,-0.011
53341,0.157
53342,0.095
53343,0.028
53344,-0.111
53345,-0.2
53351,0.059
53352,-0.003
53353,-0.07
53354,-0.209
53355,-0.298
53411,0.321
53412,0.259
53413,0.192
53414,0.053
53415,-0.036
53421,0.274
53422,0.212
53423,0.145
53424,0.006
53425,-0.083
53431,0.249
53432,0.187
53433,0.12
53434,-0.019
53435,-0.108
53441,0.06
53442,-0.002
53443,-0.069
53444,-0.208
53445,-0.297
53451,-0.038
53452,-0.1
53453,-0.167
53454,-0.306
53455,-0.395
53511,0.248
53512,0.186
53513,0.119
53514,-0.02
53515,-0.109
53521,0.201
53522,0.139
53523,0.072
53524,-0.067
53525,-0.156
53531,0.176
53532,0.114
53533,0.047
53534,-0.092
53535,-0.181
53541,-0.013
53542,-0.075
53543,-0.142
53544,-0.281
53545,-0.37
53551,-0.111
53552,-0.173
53553,-0.24
53554,-0.379
53555,-0.468
54111,0.366
54112,0.304
54113,0.237
54114,0.098
54115,0.009
54121,0.319
54122,0.257
54123,0.19
54124,0.051
54125,-0.038
54131,0.294
54132,0.232
54133,0.165
54134,0.026
54135,-0.063
54141,0.105
54142,0.043
54143,-0.024
54144,-0.163
54145,-0.252
54151,0.007
54152,-0.055
54153,-0.122
54154,-0.261
54155,-0.35
54211,0.328
54212,0.266
54213,0.199
54214,0.06
54215,-0.029
54221,0.281
54222,0.219
54223,0.152
54224,0.013
54225,-0.076
54231,0.256
54232,0.194
54233,0.127
54234,-0.012
54235,-0.101
54241,0.067
54242,0.005
54243,-0.062
54244,-0.201
54245,-0.29
54251,-0.031
54252,-0.093
54253,-0.16
54254,-0.299
54255,-0.388
54311,0.304
54312,0.242
54313,0.175
54314,0.036
54315,-0.053
54321,0.257
54322,0.195
54323,0.128
54324,-0.011
54325,-0.1
54331,0.232
54332,0.17
54333,0.103
54334,-0.036
54335,-0.125
54341,0.043
54342,-0.019
54343,-0.086
54344,-0.225
54345,-0.314
54351,-0.055
54352,-0.117
54353,-0.184
54354,-0.323
54355,-0.412
54411,0.207
54412,0.145
54413,0.078
54414,-0.061
54415,-0.15
54421,0.16
54422,0.098
54423,0.031
54424,-0.108
54425,-0.197
54431,0.135
54432,0.073
54433,0.006
54434,-0.133
54435,-0.222
54441,-0.054
54442,-0.116
54443,-0.183
54444,-0.322
54445,-0.411
54451,-0.152
54452,-0.214
54453,-0.281
54454,-0.42
54455,-0.509
54511,0.134
54512,0.072
54513,0.005
54514,-0.134
54515,-0.223
54521,0.087
54522,0.025
54523,-0.042
54524,-0.181
54525,-0.27
54531,0.062
54532,0
54533,-0.067
54534,-0.206
54535,-0.295
54541,-0.127
54542,-0.189
54543,-0.256
54544,-0.395
54545,-0.484
54551,-0.225
54552,-0.287
54553,-0.354
54554,-0.493
54555,-0.582
55111,0.294
55112,0.232
55113,0.165
55114,0.026
55115,-0.063
55121,0.247
55122,0.185
55123,0.118
55124,-0.021
55125,-0.11
55131,0.222
55132,0.16
55133,0.093
55134,-0.046
55135,-0.135
55141,0.033
55142,-0.029
55143,-0.096
55144,-0.235
55145,-0.324
55151,-0.065
55152,-0.127
55153,-0.194
55154,-0.333
55155,-0.422
55211,0.256
55212,0.194
55213,0.127
55214,-0.012
55215,-0.101
55221,0.209
55222,0.147
55223,0.08
55224,-0.059
55225,-0.148
55231,0.184
55232,0.122
55233,0.055
55234,-0.084
55235,-0.173
55241,-0.005
55242,-0.067
55243,-0.134
55244,-0.273
55245,-0.362
55251,-0.103
55252,-0.165
55253,-0.232
55254,-0.371
55255,-0.46
55311,0.232
55312,0.17
55313,0.103
55314,-0.036
55315,-0.125
55321,0.185
55322,0.123
55323,0.056
55324,-0.083
55325,-0.172
55331,0.16
55332,0.098
55333,0.031
55334,-0.108
55335,-0.197
55341,-0.029
55342,-0.091
55343,-0.158
55344,-0.297
55345,-0.386
55351,-0.127
55352,-0.189
55353,-0.256
55354,-0.395
55355,-0.484
55411,0.135
55412,0.073
55413,0.006
55414,-0.133
55415,-0.222
55421,0.088
55422,0.026
55423,-0.041
55424,-0.18
55425,-0.269
55431,0.063
55432,0.001
55433,-0.066
55434,-0.205
55435,-0.294
55441,-0.126
55442,-0.188
55443,-0.255
55444,-0.394
55445,-0.483
55451,-0.224
55452,-0.286
55453,-0.353
55454,-0.492
55455,-0.581
55511,0.062
55512,0
55513,-0.067
55514,-0.206
55515,-0.295
55521,0.015
55522,-0.047
55523,-0.114
55524,-0.253
55525,-0.342
55531,-0.01
55532,-0.072
55533,-0.139
55534,-0.278
55535,-0.367
55541,-0.199
55542,-0.261
55543,-0.328
55544,-0.467
55545,-0.556
55551,-0.297
55552,-0.359
55553,-0.426
55554,-0.565
55555,-0.654
