"state","value"
41243,0.131
41244,0.068
41245,-0.166
41251,0.068
41252,-0.055
41253,-0.058
41254,-0.12
41255,-0.354
41311,0.53
41312,0.407
41313,0.404
41314,0.342
41315,0.108
41321,0.458
41322,0.335
41323,0.332
41324,0.27
41325,0.036
41331,0.398
41332,0.275
41333,0.272
41334,0.209
41335,-0.025
41341,0.242
41342,0.119
41343,0.116
41344,0.054
41345,-0.18
41351,0.054
41352,-0.069
41353,-0.072
41354,-0.134
41355,-0.368
41411,0.456
41412,0.333
41413,0.33
41414,0.267
41415,0.033
41421,0.384
41422,0.261
41423,0.258
41424,0.195
41425,-0.039
41431,0.323
41432,0.2
41433,0.197
41434,0.135
41435,-0.099
41441,0.168
41442,0.045
41443,0.042
41444,-0.02
41445,-0.254
41451,-0.02
41452,-0.143
41453,-0.146
41454,-0.209
41455,-0.443
41511,0.339
41512,0.216
41513,0.213
41514,0.151
41515,-0.083
41521,0.267
41522,0.144
41523,0.141
41524,0.079
41525,-0.155
41531,0.207
41532,0.084
41533,0.081
41534,0.019
41535,-0.215
41541,0.052
41542,-0.071
41543,-0.074
41544,-0.137
41545,-0.371
41551,-0.137
41552,-0.26
41553,-0.263
41554,-0.325
41555,-0.559
42111,0.57
42112,0.447
42113,0.444
42114,0.382
42115,0.148
42121,0.498
42122,0.375
42123,0.372
42124,0.31
42125,0.076
42131,0.438
42132,0.315
42133,0.312
42134,0.25
42135,0.016
42141,0.283
42142,0.16
42143,0.157
42144,0.094
42145,-0.14
42151,0.094
42152,-0.029
42153,-0.032
42154,-0.094
42155,-0.328
42211,0.427
42212,0.304
42213,0.301
42214,0.239
42215,0.005
42221,0.355
42222,0.232
42223,0.229
42224,0.167
42225,-0.067
42231,0.295
42232,0.172
42233,0.169
42234,0.106
42235,-0.127
42241,0.14
42242,0.017
42243,0.014
42244,-0.049
42245,-0.283
42251,-0.049
42252,-0.172
42253,-0.175
42254,-0.237
42255,-0.471
42311,0.413
42312,0.29
42313,0.287
42314,0.224
42315,-0.01
42321,0.341
42322,0.218
42323,0.215
42324,0.152
42325,-0.082
42331,0.28
42332,0.157
42333,0.154
42334,0.092
42335,-0.142
42341,0.125
42342,0.002
42343,-0.001
42344,-0.063
42345,-0.297
42351,-0.063
42352,-0.186
42353,-0.189
42354,-0.252
42355,-0.486
42411,0.339
42412,0.215
42413,0.213
42414,0.15
42415,-0.084
42421,0.267
42422,0.143
42423,0.141
42424,0.078
42425,-0.156
42431,0.206
42432,0.083
42433,0.08
42434,0.018
42435,-0.216
42441,0.051
42442,-0.072
42443,-0.075
42444,-0.137
42445,-0.371
42451,-0.138
42452,-0.261
42453,-0.264
42454,-0.326
42455,-0.56
42511,0.222
42512,0.099
42513,0.096
42514,0.034
42515,-0.2
42521,0.15
42522,0.027
42523,0.024
42524,-0.038
42525,-0.272
42531,0.09
42532,-0.033
42533,-0.036
42534,-0.099
42535,-0.333
42541,-0.066
42542,-0.189
42543,-0.192
42544,-0.254
42545,-0.488
42551,-0.254
42552,-0.377
42553,-0.38
42554,-0.442
42555,-0.676
43111,0.473
43112,0.35
43113,0.347
43114,0.284
43115,0.051
43121,0.401
43122,0.278
43123,0.275
43124,0.212
43125,-0.021
43131,0.341
43132,0.218
43133,0.215
43134,0.152
43135,-0.082
43141,0.185
43142,0.062
43143,0.059
43144,-0.003
43145,-0.237
43151,-0.003
43152,-0.126
43153,-0.129
43154,-0.192
43155,-0.426
43211,0.33
43212,0.207
43213,0.204
43214,0.141
43215,-0.093
43221,0.258
43222,0.135
43223,0.132
43224,0.069
43225,-0.165
43231,0.197
43232,0.074
43233,0.071
43234,0.009
43235,-0.225
43241,0.042
43242,-0.081
43243,-0.084
43244,-0.146
43245,-0.38
43251,-0.146
43252,-0.27
43253,-0.272
43254,-0.335
43255,-0.569
43311,0.315
43312,0.192
43313,0.189
43314,0.127
43315,-0.107
43321,0.243
43322,0.12
43323,0.117
43324,0.055
43325,-0.179
43331,0.183
43332,0.06
43333,0.057
43334,-0.005
43335,-0.239
43341,0.028
43342,-0.095
43343,-0.098
43344,-0.161
43345,-0.395
43351,-0.161
43352,-0.284
43353,-0.287
43354,-0.349
43355,-0.583
43411,0.241
43412,0.118
43413,0.115
43414,0.053
43415,-0.181
43421,0.169
43422,0.046
43423,0.043
43424,-0.019
43425,-0.253
43431,0.109
43432,-0.014
43433,-0.017
43434,-0.08
43435,-0.314
43441,-0.047
43442,-0.17
43443,-0.173
43444,-0.235
43445,-0.469
43451,-0.235
43452,-0.358
43453,-0.361
43454,-0.423
43455,-0.657
43511,0.125
43512,0.002
43513,-0.001
43514,-0.064
43515,-0.298
43521,0.053
43522,-0.07
43523,-0.073
43524,-0.136
43525,-0.37
43531,-0.008
43532,-0.131
43533,-0.134
43534,-0.196
43535,-0.43
43541,-0.163
43542,-0.286
43543,-0.289
43544,-0.351
43545,-0.585
43551,-0.352
43552,-0.475
43553,-0.478
43554,-0.54
43555,-0.774
44111,0.423
44112,0.3
44113,0.297
44114,0.234
44115,0
44121,0.351
44122,0.228
44123,0.225
44124,0.162
44125,-0.072
44131,0.29
44132,0.167
44133,0.164
44134,0.102
44135,-0.132
44141,0.135
44142,0.012
44143,0.009
44144,-0.053
44145,-0.287
44151,-0.053
44152,-0.176
44153,-0.179
44154,-0.242
44155,-0.476
44211,0.28
44212,0.157
44213,0.154
44214,0.091
44215,-0.143
44221,0.208
44222,0.085
44223,0.082
44224,0.019
44225,-0.215
44231,0.147
44232,0.024
44233,0.021
44234,-0.041
44235,-0.275
44241,-0.008
44242,-0.131
44243,-0.134
44244,-0.196
44245,-0.43
44251,-0.197
44252,-0.32
44253,-0.323
44254,-0.385
44255,-0.619
44311,0.265
44312,0.142
44313,0.139
44314,0.077
44315,-0.157
44321,0.193
44322,0.07
44323,0.067
44324,0.005
44325,-0.229
44331,0.133
44332,0.01
44333,0.007
44334,-0.055
44335,-0.289
44341,-0.022
44342,-0.145
44343,-0.148
44344,-0.211
44345,-0.445
44351,-0.211
44352,-0.334
44353,-0.337
44354,-0.399
44355,-0.633
44411,0.191
44412,0.068
44413,0.065
44414,0.003
44415,-0.231
44421,0.119
44422,-0.004
44423,-0.007
44424,-0.069
44425,-0.303
44431,0.059
44432,-0.064
44433,-0.067
44434,-0.13
44435,-0.364
44441,-0.097
44442,-0.22
44443,-0.223
44444,-0.285
44445,-0.519
44451,-0.285
44452,-0.408
44453,-0.411
44454,-0.474
44455,-0.708
44511,0.075
44512,-0.049
44513,-0.052
44514,-0.114
44515,-0.348
44521,0.002
44522,-0.121
44523,-0.124
44524,-0.186
44525,-0.42
44531,-0.058
44532,-0.181
44533,-0.184
44534,-0.246
44535,-0.48
44541,-0.213
44542,-0.336
44543,-0.339
44544,-0.401
44545,-0.635
44551,-0.402
44552,-0.525
44553,-0.528
44554,-0.59
44555,-0.824
45111,0.332
45112,0.208
45113,0.206
45114,0.143
45115,-0.091
45121,0.26
45122,0.136
45123,0.134
45124,0.071
45125,-0.163
45131,0.199
45132,0.076
45133,0.073
45134,0.011
45135,-0.223
45141,0.044
45142,-0.079
45143,-0.082
45144,-0.144
45145,-0.378
45151,-0.145
45152,-0.268
45153,-0.271
45154,-0.333
45155,-0.567
45211,0.188
45212,0.065
45213,0.062
45214,0
45215,-0.234
45221,0.116
45222,-0.007
45223,-0.01
45224,-0.072
45225,-0.306
45231,0.056
45232,-0.067
45233,-0.07
45234,-0.132
45235,-0.366
45241,-0.099
45242,-0.222
45243,-0.225
45244,-0.288
45245,-0.522
45251,-0.288
45252,-0.411
45253,-0.414
45254,-0.476
45255,-0.71
45311,0.174
45312,0.051
45313,0.048
45314,-0.014
45315,-0.248
45321,0.102
45322,-0.021
45323,-0.024
45324,-0.086
45325,-0.32
45331,0.042
45332,-0.081
45333,-0.084
45334,-0.147
45335,-0.381
45341,-0.114
45342,-0.237
45343,-0.24
45344,-0.302
45345,-0.536
45351,-0.302
45352,-0.425
45353,-0.428
45354,-0.491
45355,-0.725
45411,0.1
45412,-0.023
45413,-0.026
45414,-0.089
45415,-0.323
45421,0.028
45422,-0.095
45423,-0.098
45424,-0.161
45425,-0.395
45431,-0.033
45432,-0.156
45433,-0.159
45434,-0.221
45435,-0.455
45441,-0.188
45442,-0.311
45443,-0.314
45444,-0.376
45445,-0.61
45451,-0.376
45452,-0.499
45453,-0.502
45454,-0.565
45455,-0.799
45511,-0.017
45512,-0.14
45513,-0.143
45514,-0.205
45515,-0.439
45521,-0.089
45522,-0.212
45523,-0.215
45524,-0.277
45525,-0.511
45531,-0.149
45532,-0.272
45533,-0.275
45534,-0.337
45535,-0.571
45541,-0.304
45542,-0.427
45543,-0.43
45544,-0.493
45545,-0.727
45551,-0.493
45552,-0.616
45553,-0.619
45554,-0.681
45555,-0.915
51111,0.527
51112,0.404
51113,0.401
51114,0.339
51115,0.105
51121,0.455
51122,0.332
51123,0.329
51124,0.267
51125,0.033
51131,0.395
51132,0.272
51133,0.269
51134,0.206
51135,-0.028
51141,0.239
51142,0.116
51143,0.113
51144,0.051
51145,-0.183
51151,0.051
51152,-0.072
51153,-0.075
51154,-0.138
51155,-0.372
51211,0.384
51212,0.261
51213,0.258
51214,0.195
51215,-0.039
51221,0.312
51222,0.189
51223,0.186
51224,0.123
51225,-0.111
51231,0.251
51232,0.128
51233,0.125
51234,0.063
51235,-0.171
51241,0.096
51242,-0.027
51243,-0.03
51244,-0.092
51245,-0.326
51251,-0.092
51252,-0.215
51253,-0.218
51254,-0.281
51255,-0.515
51311,0.369
51312,0.246
51313,0.243
51314,0.181
51315,-0.053
51321,0.297
51322,0.174
51323,0.171
51324,0.109
51325,-0.125
51331,0.237
51332,0.114
51333,0.111
51334,0.049
51335,-0.185
51341,0.082
51342,-0.041
51343,-0.044
51344,-0.107
51345,-0.341
51351,-0.107
51352,-0.23
51353,-0.233
51354,-0.295
51355,-0.529
51411,0.295
51412,0.172
51413,0.169
51414,0.107
51415,-0.127
51421,0.223
51422,0.1
51423,0.097
51424,0.035
51425,-0.199
51431,0.163
51432,0.04
51433,0.037
51434,-0.026
51435,-0.26
51441,0.008
51442,-0.116
51443,-0.118
51444,-0.181
51445,-0.415
51451,-0.181
51452,-0.304
51453,-0.307
51454,-0.369
51455,-0.603
51511,0.179
51512,0.056
51513,0.053
51514,-0.01
51515,-0.244
51521,0.107
51522,-0.016
51523,-0.019
51524,-0.082
51525,-0.316
51531,0.046
51532,-0.077
51533,-0.08
51534,-0.142
51535,-0.376
51541,-0.109
51542,-0.232
51543,-0.235
51544,-0.297
51545,-0.531
51551,-0.297
51552,-0.421
51553,-0.423
51554,-0.486
51555,-0.72
52111,0.41
52112,0.287
52113,0.284
52114,0.221
52115,-0.013
52121,0.338
52122,0.215
52123,0.212
52124,0.149
52125,-0.085
52131,0.277
52132,0.154
52133,0.151
52134,0.089
52135,-0.145
52141,0.122
52142,-0.001
52143,-0.004
52144,-0.066
52145,-0.3
52151,-0.066
52152,-0.189
52153,-0.192
52154,-0.255
52155,-0.489
52211,0.267
52212,0.143
52213,0.141
52214,0.078
52215,-0.156
52221,0.194
52222,0.071
52223,0.068
52224,0.006
52225,-0.228
52231,0.134
52232,0.011
52233,0.008
52234,-0.054
52235,-0.288
52241,-0.021
52242,-0.144
52243,-0.147
52244,-0.209
52245,-0.443
52251,-0.21
52252,-0.333
52253,-0.336
52254,-0.398
52255,-0.632
52311,0.252
52312,0.129
52313,0.126
52314,0.064
52315,-0.17
52321,0.18
52322,0.057
52323,0.054
52324,-0.008
52325,-0.242
52331,0.12
52332,-0.003
52333,-0.006
52334,-0.069
52335,-0.302
52341,-0.035
52342,-0.159
52343,-0.161
52344,-0.224
52345,-0.458
52351,-0.224
52352,-0.347
52353,-0.35
52354,-0.412
52355,-0.646
52411,0.178
52412,0.055
52413,0.052
52414,-0.01
52415,-0.244
52421,0.106
52422,-0.017
52423,-0.02
52424,-0.083
52425,-0.316
52431,0.046
52432,-0.077
52433,-0.08
52434,-0.143
52435,-0.377
52441,-0.11
52442,-0.233
52443,-0.236
52444,-0.298
52445,-0.532
52451,-0.298
52452,-0.421
52453,-0.424
52454,-0.487
52455,-0.721
52511,0.061
52512,-0.062
52513,-0.065
52514,-0.127
52515,-0.361
52521,-0.011
52522,-0.134
52523,-0.137
52524,-0.199
52525,-0.433
52531,-0.071
52532,-0.194
52533,-0.197
52534,-0.259
52535,-0.493
52541,-0.226
52542,-0.349
52543,-0.352
52544,-0.415
52545,-0.649
52551,-0.415
52552,-0.538
52553,-0.541
52554,-0.603
52555,-0.837
53111,0.312
53112,0.189
53113,0.186
53114,0.124
53115,-0.11
53121,0.24
53122,0.117
53123,0.114
53124,0.052
53125,-0.182
53131,0.18
53132,0.057
53133,0.054
53134,-0.008
53135,-0.242
53141,0.025
53142,-0.098
53143,-0.101
53144,-0.164
53145,-0.398
53151,-0.164
53152,-0.287
53153,-0.29
53154,-0.352
53155,-0.586
53211,0.169
53212,0.046
53213,0.043
53214,-0.019
53215,-0.253
53221,0.097
53222,-0.026
53223,-0.029
53224,-0.091
53225,-0.325
53231,0.037
53232,-0.086
53233,-0.089
53234,-0.152
53235,-0.386
53241,-0.119
53242,-0.242
53243,-0.245
53244,-0.307
53245,-0.541
53251,-0.307
53252,-0.43
53253,-0.433
53254,-0.495
53255,-0.729
53311,0.155
53312,0.032
53313,0.029
53314,-0.034
53315,-0.268
53321,0.083
53322,-0.04
53323,-0.043
53324,-0.106
53325,-0.34
53331,0.022
53332,-0.101
53333,-0.104
53334,-0.166
53335,-0.4
53341,-0.133
53342,-0.256
53343,-0.259
53344,-0.321
53345,-0.555
53351,-0.321
53352,-0.445
53353,-0.447
53354,-0.51
53355,-0.744
53411,0.08
53412,-0.043
53413,-0.046
53414,-0.108
53415,-0.342
53421,0.008
53422,-0.115
53423,-0.118
53424,-0.18
53425,-0.414
53431,-0.052
53432,-0.175
53433,-0.178
53434,-0.24
53435,-0.474
53441,-0.207
53442,-0.33
53443,-0.333
53444,-0.396
53445,-0.63
53451,-0.396
53452,-0.519
53453,-0.522
53454,-0.584
53455,-0.818
53511,-0.036
53512,-0.159
53513,-0.162
53514,-0.224
53515,-0.458
53521,-0.108
53522,-0.231
53523,-0.234
53524,-0.296
53525,-0.53
53531,-0.168
53532,-0.291
53533,-0.294
53534,-0.357
53535,-0.591
53541,-0.324
53542,-0.447
53543,-0.45
53544,-0.512
53545,-0.746
53551,-0.512
53552,-0.635
53553,-0.638
53554,-0.701
53555,-0.935
54111,0.262
54112,0.139
54113,0.136
54114,0.074
54115,-0.16
54121,0.19
54122,0.067
54123,0.064
54124,0.002
54125,-0.232
54131,0.13
54132,0.007
54133,0.004
54134,-0.059
54135,-0.293
54141,-0.025
54142,-0.149
54143,-0.151
54144,-0.214
54145,-0.448
54151,-0.214
54152,-0.337
54153,-0.34
54154,-0.402
54155,-0.636
54211,0.119
54212,-0.004
54213,-0.007
54214,-0.069
54215,-0.303
54221,0.047
54222,-0.076
54223,-0.079
54224,-0.141
54225,-0.375
54231,-0.013
54232,-0.136
54233,-0.139
54234,-0.202
54235,-0.436
54241,-0.169
54242,-0.292
54243,-0.295
54244,-0.357
54245,-0.591
54251,-0.357
54252,-0.48
54253,-0.483
54254,-0.546
54255,-0.78
54311,0.105
54312,-0.018
54313,-0.021
54314,-0.084
54315,-0.318
54321,0.033
54322,-0.09
54323,-0.093
54324,-0.156
54325,-0.39
54331,-0.028
54332,-0.151
54333,-0.154
54334,-0.216
54335,-0.45
54341,-0.183
54342,-0.306
54343,-0.309
54344,-0.371
54345,-0.605
54351,-0.372
54352,-0.495
54353,-0.498
54354,-0.56
54355,-0.794
54411,0.03
54412,-0.093
54413,-0.096
54414,-0.158
54415,-0.392
54421,-0.042
54422,-0.165
54423,-0.168
54424,-0.23
54425,-0.464
54431,-0.102
54432,-0.225
54433,-0.228
54434,-0.29
54435,-0.524
54441,-0.257
54442,-0.38
54443,-0.383
54444,-0.446
54445,-0.68
54451,-0.446
54452,-0.569
54453,-0.572
54454,-0.634
54455,-0.868
54511,-0.086
54512,-0.209
54513,-0.212
54514,-0.275
54515,-0.508
54521,-0.158
54522,-0.281
54523,-0.284
54524,-0.347
54525,-0.58
54531,-0.218
54532,-0.342
54533,-0.344
54534,-0.407
54535,-0.641
54541,-0.374
54542,-0.497
54543,-0.5
54544,-0.562
54545,-0.796
54551,-0.562
54552,-0.685
54553,-0.688
54554,-0.751
54555,-0.985
55111,0.171
55112,0.048
55113,0.045
55114,-0.018
55115,-0.251
55121,0.099
55122,-0.024
55123,-0.027
55124,-0.09
55125,-0.323
55131,0.039
55132,-0.084
55133,-0.087
55134,-0.15
55135,-0.384
55141,-0.117
55142,-0.24
55143,-0.243
55144,-0.305
55145,-0.539
55151,-0.305
55152,-0.428
55153,-0.431
55154,-0.494
55155,-0.728
55211,0.028
55212,-0.095
55213,-0.098
55214,-0.161
55215,-0.395
55221,-0.044
55222,-0.167
55223,-0.17
55224,-0.233
55225,-0.467
55231,-0.105
55232,-0.228
55233,-0.231
55234,-0.293
55235,-0.527
55241,-0.26
55242,-0.383
55243,-0.386
55244,-0.448
55245,-0.682
55251,-0.448
55252,-0.572
55253,-0.574
55254,-0.637
55255,-0.871
55311,0.013
55312,-0.11
55313,-0.113
55314,-0.175
55315,-0.409
55321,-0.059
55322,-0.182
55323,-0.185
55324,-0.247
55325,-0.481
55331,-0.119
55332,-0.242
55333,-0.245
55334,-0.307
55335,-0.541
55341,-0.274
55342,-0.397
55343,-0.4
55344,-0.463
55345,-0.697
55351,-0.463
55352,-0.586
55353,-0.589
55354,-0.651
55355,-0.885
55411,-0.061
55412,-0.184
55413,-0.187
55414,-0.249
55415,-0.483
55421,-0.133
55422,-0.256
55423,-0.259
55424,-0.321
55425,-0.555
55431,-0.193
55432,-0.316
55433,-0.319
55434,-0.382
55435,-0.616
55441,-0.349
55442,-0.472
55443,-0.475
55444,-0.537
55445,-0.771
55451,-0.537
55452,-0.66
55453,-0.663
55454,-0.725
55455,-0.959
55511,-0.177
55512,-0.3
55513,-0.303
55514,-0.366
55515,-0.6
55521,-0.249
55522,-0.372
55523,-0.375
55524,-0.438
55525,-0.672
55531,-0.31
55532,-0.433
55533,-0.436
55534,-0.498
55535,-0.732
55541,-0.465
55542,-0.588
55543,-0.591
55544,-0.653
55545,-0.887
55551,-0.654
55552,-0.777
55553,-0.78
55554,-0.842
55555,-1.076
