"state","value"
35133,0.4257
35134,0.367
35135,0.2995
35141,0.4204
35142,0.3566
35143,0.3078
35144,0.2491
35145,0.1816
35151,0.3238
35152,0.26
35153,0.2112
35154,0.1525
35155,0.085
35211,0.644
35212,0.5802
35213,0.5314
35214,0.4727
35215,0.4052
35221,0.5601
35222,0.4963
35223,0.4475
35224,0.3888
35225,0.3213
35231,0.4919
35232,0.4281
35233,0.3793
35234,0.3206
35235,0.2531
35241,0.374
35242,0.3102
35243,0.2614
35244,0.2027
35245,0.1352
35251,0.2774
35252,0.2136
35253,0.1648
35254,0.1061
35255,0.0386
35311,0.6317
35312,0.5679
35313,0.5191
35314,0.4604
35315,0.3929
35321,0.5478
35322,0.484
35323,0.4352
35324,0.3765
35325,0.309
35331,0.4796
35332,0.4158
35333,0.367
35334,0.3083
35335,0.2408
35341,0.3617
35342,0.2979
35343,0.2491
35344,0.1904
35345,0.1229
35351,0.2651
35352,0.2013
35353,0.1525
35354,0.0938
35355,0.0263
35411,0.5169
35412,0.4531
35413,0.4043
35414,0.3456
35415,0.2781
35421,0.433
35422,0.3692
35423,0.3204
35424,0.2617
35425,0.1942
35431,0.3648
35432,0.301
35433,0.2522
35434,0.1935
35435,0.126
35441,0.2469
35442,0.1831
35443,0.1343
35444,0.0756
35445,0.0081
35451,0.1503
35452,0.0865
35453,0.0377
35454,-0.021
35455,-0.0885
35511,0.3915
35512,0.3277
35513,0.2789
35514,0.2202
35515,0.1527
35521,0.3076
35522,0.2438
35523,0.195
35524,0.1363
35525,0.0688
35531,0.2394
35532,0.1756
35533,0.1268
35534,0.0681
35535,6e-04
35541,0.1215
35542,0.0577
35543,0.0089
35544,-0.0498
35545,-0.1173
35551,0.0249
35552,-0.0389
35553,-0.0877
35554,-0.1464
35555,-0.2139
41111,0.7936
41112,0.7298
41113,0.681
41114,0.6223
41115,0.5548
41121,0.7097
41122,0.6459
41123,0.5971
41124,0.5384
41125,0.4709
41131,0.6415
41132,0.5777
41133,0.5289
41134,0.4702
41135,0.4027
41141,0.5236
41142,0.4598
41143,0.411
41144,0.3523
41145,0.2848
41151,0.427
41152,0.3632
41153,0.3144
41154,0.2557
41155,0.1882
41211,0.7472
41212,0.6834
41213,0.6346
41214,0.5759
41215,0.5084
41221,0.6633
41222,0.5995
41223,0.5507
41224,0.492
41225,0.4245
41231,0.5951
41232,0.5313
41233,0.4825
41234,0.4238
41235,0.3563
41241,0.4772
41242,0.4134
41243,0.3646
41244,0.3059
41245,0.2384
41251,0.3806
41252,0.3168
41253,0.268
41254,0.2093
41255,0.1418
41311,0.7349
41312,0.6711
41313,0.6223
41314,0.5636
41315,0.4961
41321,0.651
41322,0.5872
41323,0.5384
41324,0.4797
41325,0.4122
41331,0.5828
41332,0.519
41333,0.4702
41334,0.4115
41335,0.344
41341,0.4649
41342,0.4011
41343,0.3523
41344,0.2936
41345,0.2261
41351,0.3683
41352,0.3045
41353,0.2557
41354,0.197
41355,0.1295
41411,0.6201
41412,0.5563
41413,0.5075
41414,0.4488
41415,0.3813
41421,0.5362
41422,0.4724
41423,0.4236
41424,0.3649
41425,0.2974
41431,0.468
41432,0.4042
41433,0.3554
41434,0.2967
41435,0.2292
41441,0.3501
41442,0.2863
41443,0.2375
41444,0.1788
41445,0.1113
41451,0.2535
41452,0.1897
41453,0.1409
41454,0.0822
41455,0.0147
41511,0.4947
41512,0.4309
41513,0.3821
41514,0.3234
41515,0.2559
41521,0.4108
41522,0.347
41523,0.2982
41524,0.2395
41525,0.172
41531,0.3426
41532,0.2788
41533,0.23
41534,0.1713
41535,0.1038
41541,0.2247
41542,0.1609
41543,0.1121
41544,0.0534
41545,-0.0141
41551,0.1281
41552,0.0643
41553,0.0155
41554,-0.0432
41555,-0.1107
42111,0.7508
42112,0.687
42113,0.6382
42114,0.5795
42115,0.512
42121,0.6669
42122,0.6031
42123,0.5543
42124,0.4956
42125,0.4281
42131,0.5987
42132,0.5349
42133,0.4861
42134,0.4274
42135,0.3599
42141,0.4808
42142,0.417
42143,0.3682
42144,0.3095
42145,0.242
42151,0.3842
42152,0.3204
42153,0.2716
42154,0.2129
42155,0.1454
42211,0.7044
42212,0.6406
42213,0.5918
42214,0.5331
42215,0.4656
42221,0.6205
42222,0.5567
42223,0.5079
42224,0.4492
42225,0.3817
42231,0.5523
42232,0.4885
42233,0.4397
42234,0.381
42235,0.3135
42241,0.4344
42242,0.3706
42243,0.3218
42244,0.2631
42245,0.1956
42251,0.3378
42252,0.274
42253,0.2252
42254,0.1665
42255,0.099
42311,0.6921
42312,0.6283
42313,0.5795
42314,0.5208
42315,0.4533
42321,0.6082
42322,0.5444
42323,0.4956
42324,0.4369
42325,0.3694
42331,0.54
42332,0.4762
42333,0.4274
42334,0.3687
42335,0.3012
42341,0.4221
42342,0.3583
42343,0.3095
42344,0.2508
42345,0.1833
42351,0.3255
42352,0.2617
42353,0.2129
42354,0.1542
42355,0.0867
42411,0.5773
42412,0.5135
42413,0.4647
42414,0.406
42415,0.3385
42421,0.4934
42422,0.4296
42423,0.3808
42424,0.3221
42425,0.2546
42431,0.4252
42432,0.3614
42433,0.3126
42434,0.2539
42435,0.1864
42441,0.3073
42442,0.2435
42443,0.1947
42444,0.136
42445,0.0685
42451,0.2107
42452,0.1469
42453,0.0981
42454,0.0394
42455,-0.0281
42511,0.4519
42512,0.3881
42513,0.3393
42514,0.2806
42515,0.2131
42521,0.368
42522,0.3042
42523,0.2554
42524,0.1967
42525,0.1292
42531,0.2998
42532,0.236
42533,0.1872
42534,0.1285
42535,0.061
42541,0.1819
42542,0.1181
42543,0.0693
42544,0.0106
42545,-0.0569
42551,0.0853
42552,0.0215
42553,-0.0273
42554,-0.086
42555,-0.1535
43111,0.7476
43112,0.6838
43113,0.635
43114,0.5763
43115,0.5088
43121,0.6637
43122,0.5999
43123,0.5511
43124,0.4924
43125,0.4249
43131,0.5955
43132,0.5317
43133,0.4829
43134,0.4242
43135,0.3567
43141,0.4776
43142,0.4138
43143,0.365
43144,0.3063
43145,0.2388
43151,0.381
43152,0.3172
43153,0.2684
43154,0.2097
43155,0.1422
43211,0.7012
43212,0.6374
43213,0.5886
43214,0.5299
43215,0.4624
43221,0.6173
43222,0.5535
43223,0.5047
43224,0.446
43225,0.3785
43231,0.5491
43232,0.4853
43233,0.4365
43234,0.3778
43235,0.3103
43241,0.4312
43242,0.3674
43243,0.3186
43244,0.2599
43245,0.1924
43251,0.3346
43252,0.2708
43253,0.222
43254,0.1633
43255,0.0958
43311,0.6889
43312,0.6251
43313,0.5763
43314,0.5176
43315,0.4501
43321,0.605
43322,0.5412
43323,0.4924
43324,0.4337
43325,0.3662
43331,0.5368
43332,0.473
43333,0.4242
43334,0.3655
43335,0.298
43341,0.4189
43342,0.3551
43343,0.3063
43344,0.2476
43345,0.1801
43351,0.3223
43352,0.2585
43353,0.2097
43354,0.151
43355,0.0835
43411,0.5741
43412,0.5103
43413,0.4615
43414,0.4028
43415,0.3353
43421,0.4902
43422,0.4264
43423,0.3776
43424,0.3189
43425,0.2514
43431,0.422
43432,0.3582
43433,0.3094
43434,0.2507
43435,0.1832
43441,0.3041
43442,0.2403
43443,0.1915
43444,0.1328
43445,0.0653
43451,0.2075
43452,0.1437
43453,0.0949
43454,0.0362
43455,-0.0313
43511,0.4487
43512,0.3849
43513,0.3361
43514,0.2774
43515,0.2099
43521,0.3648
43522,0.301
43523,0.2522
43524,0.1935
43525,0.126
43531,0.2966
43532,0.2328
43533,0.184
43534,0.1253
43535,0.0578
43541,0.1787
43542,0.1149
43543,0.0661
43544,0.0074
43545,-0.0601
43551,0.0821
43552,0.0183
43553,-0.0305
43554,-0.0892
43555,-0.1567
44111,0.6466
44112,0.5828
44113,0.534
44114,0.4753
44115,0.4078
44121,0.5627
44122,0.4989
44123,0.4501
44124,0.3914
44125,0.3239
44131,0.4945
44132,0.4307
44133,0.3819
44134,0.3232
44135,0.2557
44141,0.3766
44142,0.3128
44143,0.264
44144,0.2053
44145,0.1378
44151,0.28
44152,0.2162
44153,0.1674
44154,0.1087
44155,0.0412
44211,0.6002
44212,0.5364
44213,0.4876
44214,0.4289
44215,0.3614
44221,0.5163
44222,0.4525
44223,0.4037
44224,0.345
44225,0.2775
44231,0.4481
44232,0.3843
44233,0.3355
44234,0.2768
44235,0.2093
44241,0.3302
44242,0.2664
44243,0.2176
44244,0.1589
44245,0.0914
44251,0.2336
44252,0.1698
44253,0.121
44254,0.0623
44255,-0.0052
44311,0.5879
44312,0.5241
44313,0.4753
44314,0.4166
44315,0.3491
44321,0.504
44322,0.4402
44323,0.3914
44324,0.3327
44325,0.2652
44331,0.4358
44332,0.372
44333,0.3232
44334,0.2645
44335,0.197
44341,0.3179
44342,0.2541
44343,0.2053
44344,0.1466
44345,0.0791
44351,0.2213
44352,0.1575
44353,0.1087
44354,0.05
44355,-0.0175
44411,0.4731
44412,0.4093
44413,0.3605
44414,0.3018
44415,0.2343
44421,0.3892
44422,0.3254
44423,0.2766
44424,0.2179
44425,0.1504
44431,0.321
44432,0.2572
44433,0.2084
44434,0.1497
44435,0.0822
44441,0.2031
44442,0.1393
44443,0.0905
44444,0.0318
44445,-0.0357
44451,0.1065
44452,0.0427
44453,-0.0061
44454,-0.0648
44455,-0.1323
44511,0.3477
44512,0.2839
44513,0.2351
44514,0.1764
44515,0.1089
44521,0.2638
44522,0.2
44523,0.1512
44524,0.0925
44525,0.025
44531,0.1956
44532,0.1318
44533,0.083
44534,0.0243
44535,-0.0432
44541,0.0777
44542,0.0139
44543,-0.0349
44544,-0.0936
44545,-0.1611
44551,-0.0189
44552,-0.0827
44553,-0.1315
44554,-0.1902
44555,-0.2577
45111,0.5625
45112,0.4987
45113,0.4499
45114,0.3912
45115,0.3237
45121,0.4786
45122,0.4148
45123,0.366
45124,0.3073
45125,0.2398
45131,0.4104
45132,0.3466
45133,0.2978
45134,0.2391
45135,0.1716
45141,0.2925
45142,0.2287
45143,0.1799
45144,0.1212
45145,0.0537
45151,0.1959
45152,0.1321
45153,0.0833
45154,0.0246
45155,-0.0429
45211,0.5161
45212,0.4523
45213,0.4035
45214,0.3448
45215,0.2773
45221,0.4322
45222,0.3684
45223,0.3196
45224,0.2609
45225,0.1934
45231,0.364
45232,0.3002
45233,0.2514
45234,0.1927
45235,0.1252
45241,0.2461
45242,0.1823
45243,0.1335
45244,0.0748
45245,0.0073
45251,0.1495
45252,0.0857
45253,0.0369
45254,-0.0218
45255,-0.0893
45311,0.5038
45312,0.44
45313,0.3912
45314,0.3325
45315,0.265
45321,0.4199
45322,0.3561
45323,0.3073
45324,0.2486
45325,0.1811
45331,0.3517
45332,0.2879
45333,0.2391
45334,0.1804
45335,0.1129
45341,0.2338
45342,0.17
45343,0.1212
45344,0.0625
45345,-0.005
45351,0.1372
45352,0.0734
45353,0.0246
45354,-0.0341
45355,-0.1016
45411,0.389
45412,0.3252
45413,0.2764
45414,0.2177
45415,0.1502
45421,0.3051
45422,0.2413
45423,0.1925
45424,0.1338
45425,0.0663
45431,0.2369
45432,0.1731
45433,0.1243
45434,0.0656
45435,-0.0019
45441,0.119
45442,0.0552
45443,0.0064
45444,-0.0523
45445,-0.1198
45451,0.0224
45452,-0.0414
45453,-0.0902
45454,-0.1489
45455,-0.2164
45511,0.2636
45512,0.1998
45513,0.151
45514,0.0923
45515,0.0248
45521,0.1797
45522,0.1159
45523,0.0671
45524,0.0084
45525,-0.0591
45531,0.1115
45532,0.0477
45533,-0.0011
45534,-0.0598
45535,-0.1273
45541,-0.0064
45542,-0.0702
45543,-0.119
45544,-0.1777
45545,-0.2452
45551,-0.103
45552,-0.1668
45553,-0.2156
45554,-0.2743
45555,-0.3418
51111,0.6239
51112,0.5601
51113,0.5113
51114,0.4526
51115,0.3851
51121,0.54
51122,0.4762
51123,0.4274
51124,0.3687
51125,0.3012
51131,0.4718
51132,0.408
51133,0.3592
51134,0.3005
51135,0.233
51141,0.3539
51142,0.2901
51143,0.2413
51144,0.1826
51145,0.1151
51151,0.2573
51152,0.1935
51153,0.1447
51154,0.086
51155,0.0185
51211,0.5775
51212,0.5137
51213,0.4649
51214,0.4062
51215,0.3387
51221,0.4936
51222,0.4298
51223,0.381
51224,0.3223
51225,0.2548
51231,0.4254
51232,0.3616
51233,0.3128
51234,0.2541
51235,0.1866
51241,0.3075
51242,0.2437
51243,0.1949
51244,0.1362
51245,0.0687
51251,0.2109
51252,0.1471
51253,0.0983
51254,0.0396
51255,-0.0279
51311,0.5652
51312,0.5014
51313,0.4526
51314,0.3939
51315,0.3264
51321,0.4813
51322,0.4175
51323,0.3687
51324,0.31
51325,0.2425
51331,0.4131
51332,0.3493
51333,0.3005
51334,0.2418
51335,0.1743
51341,0.2952
51342,0.2314
51343,0.1826
51344,0.1239
51345,0.0564
51351,0.1986
51352,0.1348
51353,0.086
51354,0.0273
51355,-0.0402
51411,0.4504
51412,0.3866
51413,0.3378
51414,0.2791
51415,0.2116
51421,0.3665
51422,0.3027
51423,0.2539
51424,0.1952
51425,0.1277
51431,0.2983
51432,0.2345
51433,0.1857
51434,0.127
51435,0.0595
51441,0.1804
51442,0.1166
51443,0.0678
51444,0.0091
51445,-0.0584
51451,0.0838
51452,0.02
51453,-0.0288
51454,-0.0875
51455,-0.155
51511,0.325
51512,0.2612
51513,0.2124
51514,0.1537
51515,0.0862
51521,0.2411
51522,0.1773
51523,0.1285
51524,0.0698
51525,0.0023
51531,0.1729
51532,0.1091
51533,0.0603
51534,0.0016
51535,-0.0659
51541,0.055
51542,-0.0088
51543,-0.0576
51544,-0.1163
51545,-0.1838
51551,-0.0416
51552,-0.1054
51553,-0.1542
51554,-0.2129
51555,-0.2804
52111,0.5811
52112,0.5173
52113,0.4685
52114,0.4098
52115,0.3423
52121,0.4972
52122,0.4334
52123,0.3846
52124,0.3259
52125,0.2584
52131,0.429
52132,0.3652
52133,0.3164
52134,0.2577
52135,0.1902
52141,0.3111
52142,0.2473
52143,0.1985
52144,0.1398
52145,0.0723
52151,0.2145
52152,0.1507
52153,0.1019
52154,0.0432
52155,-0.0243
52211,0.5347
52212,0.4709
52213,0.4221
52214,0.3634
52215,0.2959
52221,0.4508
52222,0.387
52223,0.3382
52224,0.2795
52225,0.212
52231,0.3826
52232,0.3188
52233,0.27
52234,0.2113
52235,0.1438
52241,0.2647
52242,0.2009
52243,0.1521
52244,0.0934
52245,0.0259
52251,0.1681
52252,0.1043
52253,0.0555
52254,-0.0032
52255,-0.0707
52311,0.5224
52312,0.4586
52313,0.4098
52314,0.3511
52315,0.2836
52321,0.4385
52322,0.3747
52323,0.3259
52324,0.2672
52325,0.1997
52331,0.3703
52332,0.3065
52333,0.2577
52334,0.199
52335,0.1315
52341,0.2524
52342,0.1886
52343,0.1398
52344,0.0811
52345,0.0136
52351,0.1558
52352,0.092
52353,0.0432
52354,-0.0155
52355,-0.083
52411,0.4076
52412,0.3438
52413,0.295
52414,0.2363
52415,0.1688
52421,0.3237
52422,0.2599
52423,0.2111
52424,0.1524
52425,0.0849
52431,0.2555
52432,0.1917
52433,0.1429
52434,0.0842
52435,0.0167
52441,0.1376
52442,0.0738
52443,0.025
52444,-0.0337
52445,-0.1012
52451,0.041
52452,-0.0228
52453,-0.0716
52454,-0.1303
52455,-0.1978
52511,0.2822
52512,0.2184
52513,0.1696
52514,0.1109
52515,0.0434
52521,0.1983
52522,0.1345
52523,0.0857
52524,0.027
52525,-0.0405
52531,0.1301
52532,0.0663
52533,0.0175
52534,-0.0412
52535,-0.1087
52541,0.0122
52542,-0.0516
52543,-0.1004
52544,-0.1591
52545,-0.2266
52551,-0.0844
52552,-0.1482
52553,-0.197
52554,-0.2557
52555,-0.3232
53111,0.5779
53112,0.5141
53113,0.4653
53114,0.4066
53115,0.3391
53121,0.494
53122,0.4302
53123,0.3814
53124,0.3227
53125,0.2552
53131,0.4258
53132,0.362
53133,0.3132
53134,0.2545
53135,0.187
53141,0.3079
53142,0.2441
53143,0.1953
53144,0.1366
53145,0.0691
53151,0.2113
53152,0.1475
53153,0.0987
53154,0.04
53155,-0.0275
53211,0.5315
53212,0.4677
53213,0.4189
53214,0.3602
53215,0.2927
53221,0.4476
53222,0.3838
53223,0.335
53224,0.2763
53225,0.2088
53231,0.3794
53232,0.3156
53233,0.2668
53234,0.2081
53235,0.1406
53241,0.2615
53242,0.1977
53243,0.1489
53244,0.0902
53245,0.0227
53251,0.1649
53252,0.1011
53253,0.0523
53254,-0.0064
53255,-0.0739
53311,0.5192
53312,0.4554
53313,0.4066
53314,0.3479
53315,0.2804
53321,0.4353
53322,0.3715
53323,0.3227
53324,0.264
53325,0.1965
53331,0.3671
53332,0.3033
53333,0.2545
53334,0.1958
53335,0.1283
53341,0.2492
53342,0.1854
53343,0.1366
53344,0.0779
53345,0.0104
53351,0.1526
53352,0.0888
53353,0.04
53354,-0.0187
53355,-0.0862
53411,0.4044
53412,0.3406
53413,0.2918
53414,0.2331
53415,0.1656
53421,0.3205
53422,0.2567
53423,0.2079
53424,0.1492
53425,0.0817
53431,0.2523
53432,0.1885
53433,0.1397
53434,0.081
53435,0.0135
53441,0.1344
53442,0.0706
53443,0.0218
53444,-0.0369
53445,-0.1044
53451,0.0378
53452,-0.026
53453,-0.0748
53454,-0.1335
53455,-0.201
53511,0.279
53512,0.2152
53513,0.1664
53514,0.1077
53515,0.0402
53521,0.1951
53522,0.1313
53523,0.0825
53524,0.0238
53525,-0.0437
53531,0.1269
53532,0.0631
53533,0.0143
53534,-0.0444
53535,-0.1119
53541,0.009
53542,-0.0548
53543,-0.1036
53544,-0.1623
53545,-0.2298
53551,-0.0876
53552,-0.1514
53553,-0.2002
53554,-0.2589
53555,-0.3264
54111,0.4769
54112,0.4131
54113,0.3643
54114,0.3056
54115,0.2381
54121,0.393
54122,0.3292
54123,0.2804
54124,0.2217
54125,0.1542
54131,0.3248
54132,0.261
54133,0.2122
54134,0.1535
54135,0.086
54141,0.2069
54142,0.1431
54143,0.0943
54144,0.0356
54145,-0.0319
54151,0.1103
54152,0.0465
54153,-0.0023
54154,-0.061
54155,-0.1285
54211,0.4305
54212,0.3667
54213,0.3179
54214,0.2592
54215,0.1917
54221,0.3466
54222,0.2828
54223,0.234
54224,0.1753
54225,0.1078
54231,0.2784
54232,0.2146
54233,0.1658
54234,0.1071
54235,0.0396
54241,0.1605
54242,0.0967
54243,0.0479
54244,-0.0108
54245,-0.0783
54251,0.0639
54252,1e-04
54253,-0.0487
54254,-0.1074
54255,-0.1749
54311,0.4182
54312,0.3544
54313,0.3056
54314,0.2469
54315,0.1794
54321,0.3343
54322,0.2705
54323,0.2217
54324,0.163
54325,0.0955
54331,0.2661
54332,0.2023
54333,0.1535
54334,0.0948
54335,0.0273
54341,0.1482
54342,0.0844
54343,0.0356
54344,-0.0231
54345,-0.0906
54351,0.0516
54352,-0.0122
54353,-0.061
54354,-0.1197
54355,-0.1872
54411,0.3034
54412,0.2396
54413,0.1908
54414,0.1321
54415,0.0646
54421,0.2195
54422,0.1557
54423,0.1069
54424,0.0482
54425,-0.0193
54431,0.1513
54432,0.0875
54433,0.0387
54434,-0.02
54435,-0.0875
54441,0.0334
54442,-0.0304
54443,-0.0792
54444,-0.1379
54445,-0.2054
54451,-0.0632
54452,-0.127
54453,-0.1758
54454,-0.2345
54455,-0.302
54511,0.178
54512,0.1142
54513,0.0654
54514,0.0067
54515,-0.0608
54521,0.0941
54522,0.0303
54523,-0.0185
54524,-0.0772
54525,-0.1447
54531,0.0259
54532,-0.0379
54533,-0.0867
54534,-0.1454
54535,-0.2129
54541,-0.092
54542,-0.1558
54543,-0.2046
54544,-0.2633
54545,-0.3308
54551,-0.1886
54552,-0.2524
54553,-0.3012
54554,-0.3599
54555,-0.4274
55111,0.3928
55112,0.329
55113,0.2802
55114,0.2215
55115,0.154
55121,0.3089
55122,0.2451
55123,0.1963
55124,0.1376
55125,0.0701
55131,0.2407
55132,0.1769
55133,0.1281
55134,0.0694
55135,0.0019
55141,0.1228
55142,0.059
55143,0.0102
55144,-0.0485
55145,-0.116
55151,0.0262
55152,-0.0376
55153,-0.0864
55154,-0.1451
55155,-0.2126
55211,0.3464
55212,0.2826
55213,0.2338
55214,0.1751
55215,0.1076
55221,0.2625
55222,0.1987
55223,0.1499
55224,0.0912
55225,0.0237
55231,0.1943
55232,0.1305
55233,0.0817
55234,0.023
55235,-0.0445
55241,0.0764
55242,0.0126
55243,-0.0362
55244,-0.0949
55245,-0.1624
55251,-0.0202
55252,-0.084
55253,-0.1328
55254,-0.1915
55255,-0.259
55311,0.3341
55312,0.2703
55313,0.2215
55314,0.1628
55315,0.0953
55321,0.2502
55322,0.1864
55323,0.1376
55324,0.0789
55325,0.0114
55331,0.182
55332,0.1182
55333,0.0694
55334,0.0107
55335,-0.0568
55341,0.0641
55342,3e-04
55343,-0.0485
55344,-0.1072
55345,-0.1747
55351,-0.0325
55352,-0.0963
55353,-0.1451
55354,-0.2038
55355,-0.2713
55411,0.2193
55412,0.1555
55413,0.1067
55414,0.048
55415,-0.0195
55421,0.1354
55422,0.0716
55423,0.0228
55424,-0.0359
55425,-0.1034
55431,0.0672
55432,0.0034
55433,-0.0454
55434,-0.1041
55435,-0.1716
55441,-0.0507
55442,-0.1145
55443,-0.1633
55444,-0.222
55445,-0.2895
55451,-0.1473
55452,-0.2111
55453,-0.2599
55454,-0.3186
55455,-0.3861
55511,0.0939
55512,0.0301
55513,-0.0187
55514,-0.0774
55515,-0.1449
55521,0.01
55522,-0.0538
55523,-0.1026
55524,-0.1613
55525,-0.2288
55531,-0.0582
55532,-0.122
55533,-0.1708
55534,-0.2295
55535,-0.297
55541,-0.1761
55542,-0.2399
55543,-0.2887
55544,-0.3474
55545,-0.4149
55551,-0.2727
55552,-0.3365
55553,-0.3853
55554,-0.444
55555,-0.5115
