"state","value"
41321,0.659
41322,0.602
41323,0.541
41324,0.3
41325,0.196
41331,0.594
41332,0.537
41333,0.476
41334,0.235
41335,0.131
41341,0.303
41342,0.246
41343,0.185
41344,-0.056
41345,-0.16
41351,-0.053
41352,-0.11
41353,-0.171
41354,-0.412
41355,-0.516
41411,0.586
41412,0.529
41413,0.468
41414,0.227
41415,0.123
41421,0.547
41422,0.49
41423,0.429
41424,0.188
41425,0.084
41431,0.482
41432,0.425
41433,0.364
41434,0.123
41435,0.019
41441,0.191
41442,0.134
41443,0.073
41444,-0.168
41445,-0.272
41451,-0.165
41452,-0.222
41453,-0.283
41454,-0.524
41455,-0.628
41511,0.572
41512,0.515
41513,0.454
41514,0.213
41515,0.109
41521,0.533
41522,0.476
41523,0.415
41524,0.174
41525,0.07
41531,0.468
41532,0.411
41533,0.35
41534,0.109
41535,0.005
41541,0.177
41542,0.12
41543,0.059
41544,-0.182
41545,-0.286
41551,-0.179
41552,-0.236
41553,-0.297
41554,-0.538
41555,-0.642
42111,0.741
42112,0.684
42113,0.623
42114,0.382
42115,0.278
42121,0.702
42122,0.645
42123,0.584
42124,0.343
42125,0.239
42131,0.637
42132,0.58
42133,0.519
42134,0.278
42135,0.174
42141,0.346
42142,0.289
42143,0.228
42144,-0.013
42145,-0.117
42151,-0.01
42152,-0.067
42153,-0.128
42154,-0.369
42155,-0.473
42211,0.693
42212,0.636
42213,0.575
42214,0.334
42215,0.23
42221,0.654
42222,0.597
42223,0.536
42224,0.295
42225,0.191
42231,0.589
42232,0.532
42233,0.471
42234,0.23
42235,0.126
42241,0.298
42242,0.241
42243,0.18
42244,-0.061
42245,-0.165
42251,-0.058
42252,-0.115
42253,-0.176
42254,-0.417
42255,-0.521
42311,0.65
42312,0.593
42313,0.532
42314,0.291
42315,0.187
42321,0.611
42322,0.554
42323,0.493
42324,0.252
42325,0.148
42331,0.546
42332,0.489
42333,0.428
42334,0.187
42335,0.083
42341,0.255
42342,0.198
42343,0.137
42344,-0.104
42345,-0.208
42351,-0.101
42352,-0.158
42353,-0.219
42354,-0.46
42355,-0.564
42411,0.538
42412,0.481
42413,0.42
42414,0.179
42415,0.075
42421,0.499
42422,0.442
42423,0.381
42424,0.14
42425,0.036
42431,0.434
42432,0.377
42433,0.316
42434,0.075
42435,-0.029
42441,0.143
42442,0.086
42443,0.025
42444,-0.216
42445,-0.32
42451,-0.213
42452,-0.27
42453,-0.331
42454,-0.572
42455,-0.676
42511,0.524
42512,0.467
42513,0.406
42514,0.165
42515,0.061
42521,0.485
42522,0.428
42523,0.367
42524,0.126
42525,0.022
42531,0.42
42532,0.363
42533,0.302
42534,0.061
42535,-0.043
42541,0.129
42542,0.072
42543,0.011
42544,-0.23
42545,-0.334
42551,-0.227
42552,-0.284
42553,-0.345
42554,-0.586
42555,-0.69
43111,0.689
43112,0.632
43113,0.571
43114,0.33
43115,0.226
43121,0.65
43122,0.593
43123,0.532
43124,0.291
43125,0.187
43131,0.585
43132,0.528
43133,0.467
43134,0.226
43135,0.122
43141,0.294
43142,0.237
43143,0.176
43144,-0.065
43145,-0.169
43151,-0.062
43152,-0.119
43153,-0.18
43154,-0.421
43155,-0.525
43211,0.641
43212,0.584
43213,0.523
43214,0.282
43215,0.178
43221,0.602
43222,0.545
43223,0.484
43224,0.243
43225,0.139
43231,0.537
43232,0.48
43233,0.419
43234,0.178
43235,0.074
43241,0.246
43242,0.189
43243,0.128
43244,-0.113
43245,-0.217
43251,-0.11
43252,-0.167
43253,-0.228
43254,-0.469
43255,-0.573
43311,0.598
43312,0.541
43313,0.48
43314,0.239
43315,0.135
43321,0.559
43322,0.502
43323,0.441
43324,0.2
43325,0.096
43331,0.494
43332,0.437
43333,0.376
43334,0.135
43335,0.031
43341,0.203
43342,0.146
43343,0.085
43344,-0.156
43345,-0.26
43351,-0.153
43352,-0.21
43353,-0.271
43354,-0.512
43355,-0.616
43411,0.486
43412,0.429
43413,0.368
43414,0.127
43415,0.023
43421,0.447
43422,0.39
43423,0.329
43424,0.088
43425,-0.016
43431,0.382
43432,0.325
43433,0.264
43434,0.023
43435,-0.081
43441,0.091
43442,0.034
43443,-0.027
43444,-0.268
43445,-0.372
43451,-0.265
43452,-0.322
43453,-0.383
43454,-0.624
43455,-0.728
43511,0.472
43512,0.415
43513,0.354
43514,0.113
43515,0.009
43521,0.433
43522,0.376
43523,0.315
43524,0.074
43525,-0.03
43531,0.368
43532,0.311
43533,0.25
43534,0.009
43535,-0.095
43541,0.077
43542,0.02
43543,-0.041
43544,-0.282
43545,-0.386
43551,-0.279
43552,-0.336
43553,-0.397
43554,-0.638
43555,-0.742
44111,0.597
44112,0.54
44113,0.479
44114,0.238
44115,0.134
44121,0.558
44122,0.501
44123,0.44
44124,0.199
44125,0.095
44131,0.493
44132,0.436
44133,0.375
44134,0.134
44135,0.03
44141,0.202
44142,0.145
44143,0.084
44144,-0.157
44145,-0.261
44151,-0.154
44152,-0.211
44153,-0.272
44154,-0.513
44155,-0.617
44211,0.549
44212,0.492
44213,0.431
44214,0.19
44215,0.086
44221,0.51
44222,0.453
44223,0.392
44224,0.151
44225,0.047
44231,0.445
44232,0.388
44233,0.327
44234,0.086
44235,-0.018
44241,0.154
44242,0.097
44243,0.036
44244,-0.205
44245,-0.309
44251,-0.202
44252,-0.259
44253,-0.32
44254,-0.561
44255,-0.665
44311,0.506
44312,0.449
44313,0.388
44314,0.147
44315,0.043
44321,0.467
44322,0.41
44323,0.349
44324,0.108
44325,0.004
44331,0.402
44332,0.345
44333,0.284
44334,0.043
44335,-0.061
44341,0.111
44342,0.054
44343,-0.007
44344,-0.248
44345,-0.352
44351,-0.245
44352,-0.302
44353,-0.363
44354,-0.604
44355,-0.708
44411,0.394
44412,0.337
44413,0.276
44414,0.035
44415,-0.069
44421,0.355
44422,0.298
44423,0.237
44424,-0.004
44425,-0.108
44431,0.29
44432,0.233
44433,0.172
44434,-0.069
44435,-0.173
44441,-0.001
44442,-0.058
44443,-0.119
44444,-0.36
44445,-0.464
44451,-0.357
44452,-0.414
44453,-0.475
44454,-0.716
44455,-0.82
44511,0.38
44512,0.323
44513,0.262
44514,0.021
44515,-0.083
44521,0.341
44522,0.284
44523,0.223
44524,-0.018
44525,-0.122
44531,0.276
44532,0.219
44533,0.158
44534,-0.083
44535,-0.187
44541,-0.015
44542,-0.072
44543,-0.133
44544,-0.374
44545,-0.478
44551,-0.371
44552,-0.428
44553,-0.489
44554,-0.73
44555,-0.834
45111,0.5
45112,0.443
45113,0.382
45114,0.141
45115,0.037
45121,0.461
45122,0.404
45123,0.343
45124,0.102
45125,-0.002
45131,0.396
45132,0.339
45133,0.278
45134,0.037
45135,-0.067
45141,0.105
45142,0.048
45143,-0.013
45144,-0.254
45145,-0.358
45151,-0.251
45152,-0.308
45153,-0.369
45154,-0.61
45155,-0.714
45211,0.452
45212,0.395
45213,0.334
45214,0.093
45215,-0.011
45221,0.413
45222,0.356
45223,0.295
45224,0.054
45225,-0.05
45231,0.348
45232,0.291
45233,0.23
45234,-0.011
45235,-0.115
45241,0.057
45242,0
45243,-0.061
45244,-0.302
45245,-0.406
45251,-0.299
45252,-0.356
45253,-0.417
45254,-0.658
45255,-0.762
45311,0.409
45312,0.352
45313,0.291
45314,0.05
45315,-0.054
45321,0.37
45322,0.313
45323,0.252
45324,0.011
45325,-0.093
45331,0.305
45332,0.248
45333,0.187
45334,-0.054
45335,-0.158
45341,0.014
45342,-0.043
45343,-0.104
45344,-0.345
45345,-0.449
45351,-0.342
45352,-0.399
45353,-0.46
45354,-0.701
45355,-0.805
45411,0.297
45412,0.24
45413,0.179
45414,-0.062
45415,-0.166
45421,0.258
45422,0.201
45423,0.14
45424,-0.101
45425,-0.205
45431,0.193
45432,0.136
45433,0.075
45434,-0.166
45435,-0.27
45441,-0.098
45442,-0.155
45443,-0.216
45444,-0.457
45445,-0.561
45451,-0.454
45452,-0.511
45453,-0.572
45454,-0.813
45455,-0.917
45511,0.283
45512,0.226
45513,0.165
45514,-0.076
45515,-0.18
45521,0.244
45522,0.187
45523,0.126
45524,-0.115
45525,-0.219
45531,0.179
45532,0.122
45533,0.061
45534,-0.18
45535,-0.284
45541,-0.112
45542,-0.169
45543,-0.23
45544,-0.471
45545,-0.575
45551,-0.468
45552,-0.525
45553,-0.586
45554,-0.827
45555,-0.931
51111,0.631
51112,0.574
51113,0.513
51114,0.272
51115,0.168
51121,0.592
51122,0.535
51123,0.474
51124,0.233
51125,0.129
51131,0.527
51132,0.47
51133,0.409
51134,0.168
51135,0.064
51141,0.236
51142,0.179
51143,0.118
51144,-0.123
51145,-0.227
51151,-0.12
51152,-0.177
51153,-0.238
51154,-0.479
51155,-0.583
51211,0.583
51212,0.526
51213,0.465
51214,0.224
51215,0.12
51221,0.544
51222,0.487
51223,0.426
51224,0.185
51225,0.081
51231,0.479
51232,0.422
51233,0.361
51234,0.12
51235,0.016
51241,0.188
51242,0.131
51243,0.07
51244,-0.171
51245,-0.275
51251,-0.168
51252,-0.225
51253,-0.286
51254,-0.527
51255,-0.631
51311,0.54
51312,0.483
51313,0.422
51314,0.181
51315,0.077
51321,0.501
51322,0.444
51323,0.383
51324,0.142
51325,0.038
51331,0.436
51332,0.379
51333,0.318
51334,0.077
51335,-0.027
51341,0.145
51342,0.088
51343,0.027
51344,-0.214
51345,-0.318
51351,-0.211
51352,-0.268
51353,-0.329
51354,-0.57
51355,-0.674
51411,0.428
51412,0.371
51413,0.31
51414,0.069
51415,-0.035
51421,0.389
51422,0.332
51423,0.271
51424,0.03
51425,-0.074
51431,0.324
51432,0.267
51433,0.206
51434,-0.035
51435,-0.139
51441,0.033
51442,-0.024
51443,-0.085
51444,-0.326
51445,-0.43
51451,-0.323
51452,-0.38
51453,-0.441
51454,-0.682
51455,-0.786
51511,0.414
51512,0.357
51513,0.296
51514,0.055
51515,-0.049
51521,0.375
51522,0.318
51523,0.257
51524,0.016
51525,-0.088
51531,0.31
51532,0.253
51533,0.192
51534,-0.049
51535,-0.153
51541,0.019
51542,-0.038
51543,-0.099
51544,-0.34
51545,-0.444
51551,-0.337
51552,-0.394
51553,-0.455
51554,-0.696
51555,-0.8
52111,0.583
52112,0.526
52113,0.465
52114,0.224
52115,0.12
52121,0.544
52122,0.487
52123,0.426
52124,0.185
52125,0.081
52131,0.479
52132,0.422
52133,0.361
52134,0.12
52135,0.016
52141,0.188
52142,0.131
52143,0.07
52144,-0.171
52145,-0.275
52151,-0.168
52152,-0.225
52153,-0.286
52154,-0.527
52155,-0.631
52211,0.535
52212,0.478
52213,0.417
52214,0.176
52215,0.072
52221,0.496
52222,0.439
52223,0.378
52224,0.137
52225,0.033
52231,0.431
52232,0.374
52233,0.313
52234,0.072
52235,-0.032
52241,0.14
52242,0.083
52243,0.022
52244,-0.219
52245,-0.323
52251,-0.216
52252,-0.273
52253,-0.334
52254,-0.575
52255,-0.679
52311,0.492
52312,0.435
52313,0.374
52314,0.133
52315,0.029
52321,0.453
52322,0.396
52323,0.335
52324,0.094
52325,-0.01
52331,0.388
52332,0.331
52333,0.27
52334,0.029
52335,-0.075
52341,0.097
52342,0.04
52343,-0.021
52344,-0.262
52345,-0.366
52351,-0.259
52352,-0.316
52353,-0.377
52354,-0.618
52355,-0.722
52411,0.38
52412,0.323
52413,0.262
52414,0.021
52415,-0.083
52421,0.341
52422,0.284
52423,0.223
52424,-0.018
52425,-0.122
52431,0.276
52432,0.219
52433,0.158
52434,-0.083
52435,-0.187
52441,-0.015
52442,-0.072
52443,-0.133
52444,-0.374
52445,-0.478
52451,-0.371
52452,-0.428
52453,-0.489
52454,-0.73
52455,-0.834
52511,0.366
52512,0.309
52513,0.248
52514,0.007
52515,-0.097
52521,0.327
52522,0.27
52523,0.209
52524,-0.032
52525,-0.136
52531,0.262
52532,0.205
52533,0.144
52534,-0.097
52535,-0.201
52541,-0.029
52542,-0.086
52543,-0.147
52544,-0.388
52545,-0.492
52551,-0.385
52552,-0.442
52553,-0.503
52554,-0.744
52555,-0.848
53111,0.531
53112,0.474
53113,0.413
53114,0.172
53115,0.068
53121,0.492
53122,0.435
53123,0.374
53124,0.133
53125,0.029
53131,0.427
53132,0.37
53133,0.309
53134,0.068
53135,-0.036
53141,0.136
53142,0.079
53143,0.018
53144,-0.223
53145,-0.327
53151,-0.22
53152,-0.277
53153,-0.338
53154,-0.579
53155,-0.683
53211,0.483
53212,0.426
53213,0.365
53214,0.124
53215,0.02
53221,0.444
53222,0.387
53223,0.326
53224,0.085
53225,-0.019
53231,0.379
53232,0.322
53233,0.261
53234,0.02
53235,-0.084
53241,0.088
53242,0.031
53243,-0.03
53244,-0.271
53245,-0.375
53251,-0.268
53252,-0.325
53253,-0.386
53254,-0.627
53255,-0.731
53311,0.44
53312,0.383
53313,0.322
53314,0.081
53315,-0.023
53321,0.401
53322,0.344
53323,0.283
53324,0.042
53325,-0.062
53331,0.336
53332,0.279
53333,0.218
53334,-0.023
53335,-0.127
53341,0.045
53342,-0.012
53343,-0.073
53344,-0.314
53345,-0.418
53351,-0.311
53352,-0.368
53353,-0.429
53354,-0.67
53355,-0.774
53411,0.328
53412,0.271
53413,0.21
53414,-0.031
53415,-0.135
53421,0.289
53422,0.232
53423,0.171
53424,-0.07
53425,-0.174
53431,0.224
53432,0.167
53433,0.106
53434,-0.135
53435,-0.239
53441,-0.067
53442,-0.124
53443,-0.185
53444,-0.426
53445,-0.53
53451,-0.423
53452,-0.48
53453,-0.541
53454,-0.782
53455,-0.886
53511,0.314
53512,0.257
53513,0.196
53514,-0.045
53515,-0.149
53521,0.275
53522,0.218
53523,0.157
53524,-0.084
53525,-0.188
53531,0.21
53532,0.153
53533,0.092
53534,-0.149
53535,-0.253
53541,-0.081
53542,-0.138
53543,-0.199
53544,-0.44
53545,-0.544
53551,-0.437
53552,-0.494
53553,-0.555
53554,-0.796
53555,-0.9
54111,0.439
54112,0.382
54113,0.321
54114,0.08
54115,-0.024
54121,0.4
54122,0.343
54123,0.282
54124,0.041
54125,-0.063
54131,0.335
54132,0.278
54133,0.217
54134,-0.024
54135,-0.128
54141,0.044
54142,-0.013
54143,-0.074
54144,-0.315
54145,-0.419
54151,-0.312
54152,-0.369
54153,-0.43
54154,-0.671
54155,-0.775
54211,0.391
54212,0.334
54213,0.273
54214,0.032
54215,-0.072
54221,0.352
54222,0.295
54223,0.234
54224,-0.007
54225,-0.111
54231,0.287
54232,0.23
54233,0.169
54234,-0.072
54235,-0.176
54241,-0.004
54242,-0.061
54243,-0.122
54244,-0.363
54245,-0.467
54251,-0.36
54252,-0.417
54253,-0.478
54254,-0.719
54255,-0.823
54311,0.348
54312,0.291
54313,0.23
54314,-0.011
54315,-0.115
54321,0.309
54322,0.252
54323,0.191
54324,-0.05
54325,-0.154
54331,0.244
54332,0.187
54333,0.126
54334,-0.115
54335,-0.219
54341,-0.047
54342,-0.104
54343,-0.165
54344,-0.406
54345,-0.51
54351,-0.403
54352,-0.46
54353,-0.521
54354,-0.762
54355,-0.866
54411,0.236
54412,0.179
54413,0.118
54414,-0.123
54415,-0.227
54421,0.197
54422,0.14
54423,0.079
54424,-0.162
54425,-0.266
54431,0.132
54432,0.075
54433,0.014
54434,-0.227
54435,-0.331
54441,-0.159
54442,-0.216
54443,-0.277
54444,-0.518
54445,-0.622
54451,-0.515
54452,-0.572
54453,-0.633
54454,-0.874
54455,-0.978
54511,0.222
54512,0.165
54513,0.104
54514,-0.137
54515,-0.241
54521,0.183
54522,0.126
54523,0.065
54524,-0.176
54525,-0.28
54531,0.118
54532,0.061
54533,0
54534,-0.241
54535,-0.345
54541,-0.173
54542,-0.23
54543,-0.291
54544,-0.532
54545,-0.636
54551,-0.529
54552,-0.586
54553,-0.647
54554,-0.888
54555,-0.992
55111,0.342
55112,0.285
55113,0.224
55114,-0.017
55115,-0.121
55121,0.303
55122,0.246
55123,0.185
55124,-0.056
55125,-0.16
55131,0.238
55132,0.181
55133,0.12
55134,-0.121
55135,-0.225
55141,-0.053
55142,-0.11
55143,-0.171
55144,-0.412
55145,-0.516
55151,-0.409
55152,-0.466
55153,-0.527
55154,-0.768
55155,-0.872
55211,0.294
55212,0.237
55213,0.176
55214,-0.065
55215,-0.169
55221,0.255
55222,0.198
55223,0.137
55224,-0.104
55225,-0.208
55231,0.19
55232,0.133
55233,0.072
55234,-0.169
55235,-0.273
55241,-0.101
55242,-0.158
55243,-0.219
55244,-0.46
55245,-0.564
55251,-0.457
55252,-0.514
55253,-0.575
55254,-0.816
55255,-0.92
55311,0.251
55312,0.194
55313,0.133
55314,-0.108
55315,-0.212
55321,0.212
55322,0.155
55323,0.094
55324,-0.147
55325,-0.251
55331,0.147
55332,0.09
55333,0.029
55334,-0.212
55335,-0.316
55341,-0.144
55342,-0.201
55343,-0.262
55344,-0.503
55345,-0.607
55351,-0.5
55352,-0.557
55353,-0.618
55354,-0.859
55355,-0.963
55411,0.139
55412,0.082
55413,0.021
55414,-0.22
55415,-0.324
55421,0.1
55422,0.043
55423,-0.018
55424,-0.259
55425,-0.363
55431,0.035
55432,-0.022
55433,-0.083
55434,-0.324
55435,-0.428
55441,-0.256
55442,-0.313
55443,-0.374
55444,-0.615
55445,-0.719
55451,-0.612
55452,-0.669
55453,-0.73
55454,-0.971
55455,-1.075
55511,0.125
55512,0.068
55513,0.007
55514,-0.234
55515,-0.338
55521,0.086
55522,0.029
55523,-0.032
55524,-0.273
55525,-0.377
55531,0.021
55532,-0.036
55533,-0.097
55534,-0.338
55535,-0.442
55541,-0.27
55542,-0.327
55543,-0.388
55544,-0.629
55545,-0.733
55551,-0.626
55552,-0.683
55553,-0.744
55554,-0.985
55555,-1.089
