"state","value"
12432,0.610921
12433,0.55868
12434,0.32601
12435,0.232942
12441,0.416482
12442,0.355461
12443,0.30322
12444,0.07055
12445,-0.022518
12451,0.314298
12452,0.253277
12453,0.201036
12454,-0.031634
12455,-0.124702
12511,0.757926
12512,0.696905
12513,0.644664
12514,0.411994
12515,0.318926
12521,0.690928
12522,0.629907
12523,0.577666
12524,0.344996
12525,0.251928
12531,0.63357
12532,0.572549
12533,0.520308
12534,0.287638
12535,0.19457
12541,0.37811
12542,0.317089
12543,0.264848
12544,0.032178
12545,-0.06089
12551,0.275926
12552,0.214905
12553,0.162664
12554,-0.070006
12555,-0.163074
13111,0.919172
13112,0.858151
13113,0.80591
13114,0.57324
13115,0.480172
13121,0.852174
13122,0.791153
13123,0.738912
13124,0.506242
13125,0.413174
13131,0.794816
13132,0.733795
13133,0.681554
13134,0.448884
13135,0.355816
13141,0.539356
13142,0.478335
13143,0.426094
13144,0.193424
13145,0.100356
13151,0.437172
13152,0.376151
13153,0.32391
13154,0.09124
13155,-0.001828
13211,0.894013
13212,0.832992
13213,0.780751
13214,0.548081
13215,0.455013
13221,0.827015
13222,0.765994
13223,0.713753
13224,0.481083
13225,0.388015
13231,0.769657
13232,0.708636
13233,0.656395
13234,0.423725
13235,0.330657
13241,0.514197
13242,0.453176
13243,0.400935
13244,0.168265
13245,0.075197
13251,0.412013
13252,0.350992
13253,0.298751
13254,0.066081
13255,-0.026987
13311,0.872474
13312,0.811453
13313,0.759212
13314,0.526542
13315,0.433474
13321,0.805476
13322,0.744455
13323,0.692214
13324,0.459544
13325,0.366476
13331,0.748118
13332,0.687097
13333,0.634856
13334,0.402186
13335,0.309118
13341,0.492658
13342,0.431637
13343,0.379396
13344,0.146726
13345,0.053658
13351,0.390474
13352,0.329453
13353,0.277212
13354,0.044542
13355,-0.048526
13411,0.776544
13412,0.715523
13413,0.663282
13414,0.430612
13415,0.337544
13421,0.709546
13422,0.648525
13423,0.596284
13424,0.363614
13425,0.270546
13431,0.652188
13432,0.591167
13433,0.538926
13434,0.306256
13435,0.213188
13441,0.396728
13442,0.335707
13443,0.283466
13444,0.050796
13445,-0.042272
13451,0.294544
13452,0.233523
13453,0.181282
13454,-0.051388
13455,-0.144456
13511,0.738172
13512,0.677151
13513,0.62491
13514,0.39224
13515,0.299172
13521,0.671174
13522,0.610153
